age,watch_hours,last_login_days,number_of_profiles,avg_watch_time_per_day,gender_Male,gender_Other,subscription_type_Premium,subscription_type_Standard,region_Asia,region_Europe,region_North America,region_Oceania,region_South America,device_Laptop,device_Mobile,device_TV,device_Tablet,payment_method_Crypto,payment_method_Debit Card,payment_method_Gift Card,payment_method_PayPal,favorite_genre_Comedy,favorite_genre_Documentary,favorite_genre_Drama,favorite_genre_Horror,favorite_genre_Romance,favorite_genre_Sci-Fi
1.6271618673588555,-0.7538830272390717,1.2405403474765921,0.6828401951138422,-0.42324498901581703,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.499193872291237,0.012729164552010798,-0.40902978583840327,-0.023534010352459483,-0.1779780178450746,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False
1.1761167104633812,-0.6194046874500215,0.9561317038015928,1.389214400580144,-0.4009479916366587,False,True,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
1.3049867552906596,3.004658087374638,1.0130134325365927,-0.023534010352459483,0.07843745201524703,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.3703238274639587,-0.8823655174833873,1.4111855336815915,1.389214400580144,-0.4399677370501859,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.1435440964276287,0.06412216064973698,0.04602404404159546,-0.023534010352459483,-0.23929476063776023,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
0.6606365311542679,-0.5114793956447965,1.297422076211592,1.389214400580144,-0.39537374229186906,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
0.8539415983951855,-0.9072054655972883,1.581830719886591,1.389214400580144,-0.4399677370501859,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-1.5301542309094638,0.040995312405760216,-0.40902978583840327,-1.436282421285063,-0.17240376850028502,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1.6271618673588555,0.7493621086194198,0.3873144164515945,1.389214400580144,-0.1556810204659162,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False
-0.17701876022304122,0.6474326663589296,-1.6035460892734,-1.436282421285063,3.099680596891211,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
0.08072132943151544,1.3086892161496735,0.6148413313915938,1.389214400580144,-0.09436427767323059,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.8213689843594328,-0.42411130227866195,-0.6365567007784027,-0.023534010352459483,-0.2671660073617082,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.46733146391335045,0.046134612015532886,0.6148413313915938,1.389214400580144,-0.28946300474086667,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
-0.5636288947048762,0.04013876247079813,-1.4329009030684003,0.6828401951138422,0.6637336332181553,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
1.6271618673588555,-0.3161860104734369,0.7286047888615935,1.389214400580144,-0.35077974753355223,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False
1.433856800117938,0.9540775430753625,1.1267768900065924,0.6828401951138422,-0.2058492645690226,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False
-0.4347588498775979,0.19860050043878724,0.8992499750665931,-0.023534010352459483,-0.28946300474086667,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False
0.7895065759815463,0.3467836391872312,-1.5466643605384,-0.023534010352459483,1.7228410087281796,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.6606365311542679,1.0114663887178237,0.5579596026565941,1.389214400580144,-0.13338402308675784,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.6280639171185154,-0.8738000181337663,-0.12462114216340406,-0.023534010352459483,-0.42324498901581703,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.0791090740139895,-0.9705901607844839,0.7854865175965934,-0.023534010352459483,-0.45111623573976506,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.24145378263668038,-0.722190679645474,1.1836586187415923,1.389214400580144,-0.4176707396710275,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1.0472466656361028,0.866709449709228,-1.0916105306584014,-0.7299082158187612,0.5522486463223631,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.499193872291237,0.1574861035606064,-0.4659115145734031,0.6828401951138422,-0.12780977374196822,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.016286307017876273,-0.217682767952795,0.15978750151159513,-1.436282421285063,-0.30618575277523546,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False
-0.24145378263668038,1.0645724846854738,1.0130134325365927,1.389214400580144,-0.1779780178450746,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.4347588498775979,1.4166145079548984,-0.29526632836840355,0.6828401951138422,0.1509026934975119,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.9183766208088245,-0.06607342946450272,0.7854865175965934,-1.436282421285063,-0.31733425146481464,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
1.111681688049742,0.0863924589587518,-1.2622557168634008,-0.023534010352459483,0.32370442318598946,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
-0.4347588498775979,-0.10718782634268371,1.0698951612715926,-1.436282421285063,-0.3340569994991835,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.9502390291867112,-0.3427390584572621,-1.1484922593934013,-0.023534010352459483,-0.06649303094928262,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
0.9828116432224637,-0.40869340344934413,-0.4659115145734031,-1.436282421285063,-0.28946300474086667,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True
-1.3368491636685462,-0.5911385395962722,1.4111855336815915,-1.436282421285063,-0.4065222409814483,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.11258373780940205,-0.698207281466535,-0.010857684693404378,1.389214400580144,-0.3897994929470795,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False
-0.11258373780940205,0.7690627571235482,-1.4329009030684003,-0.7299082158187612,1.4552770401782786,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False
0.1451563518451546,-0.41040650331926826,0.3873144164515945,-0.7299082158187612,-0.35077974753355223,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False
1.2405517328770204,-0.7170513800357013,-0.9209653444534018,1.389214400580144,-0.3340569994991835,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False
0.3384614190860721,-0.33588665897756526,-0.1815028708984039,-0.023534010352459483,-0.30061150343044585,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
0.5317664863269896,0.7108173615461252,1.1836586187415923,0.6828401951138422,-0.23929476063776023,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False
-0.5636288947048762,-0.5268972944741144,1.3543038049465919,-1.436282421285063,-0.39537374229186906,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False
0.40289644149971127,-0.8849351672882736,0.7854865175965934,-1.436282421285063,-0.43439348770539626,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.1761167104633812,-0.5757206407669543,-1.1484922593934013,1.389214400580144,-0.2058492645690226,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
0.46733146391335045,0.7699193070585104,-1.6604278180083998,0.6828401951138422,5.273637841359155,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.4012841860821854,0.2140183992681051,-0.6365567007784027,-0.7299082158187612,-0.06091878160449301,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True
-0.499193872291237,0.3459270892522691,0.7286047888615935,0.6828401951138422,-0.256017508672129,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
0.46733146391335045,-0.7924277743123666,1.1836586187415923,-0.023534010352459483,-0.42881923836060665,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.498291822531577,1.3438077634831196,0.8423682463315932,-0.7299082158187612,-0.12223552439717862,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False
0.016286307017876273,-0.7042031310112697,-0.8072018869834021,0.6828401951138422,-0.339631248843973,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.24145378263668038,1.6444567906548178,1.4111855336815915,-0.023534010352459483,-0.144532521776337,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False
0.5317664863269896,1.41318830821505,-1.0916105306584014,-0.7299082158187612,0.8532581109410017,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
1.0472466656361028,0.37676288691090476,-1.4897826318034002,-0.023534010352459483,1.3270693052481177,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.1435440964276287,-0.7872884747025939,-0.29526632836840355,1.389214400580144,-0.4009479916366587,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
-0.885804006773072,-0.9577419117600524,1.6955941773565908,-0.023534010352459483,-0.4455419863949755,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
-1.1435440964276287,-0.1979821194486666,-1.1484922593934013,-0.023534010352459483,0.017120709222561415,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-1.4012841860821854,2.9995187877648664,-1.5466643605384,-0.023534010352459483,6.037310001595331,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False
-0.6924989395321546,-0.9765860103292187,0.3873144164515945,1.389214400580144,-0.45111623573976506,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.9183766208088245,-0.6108391881004005,0.5010778739215942,1.389214400580144,-0.3897994929470795,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False
-0.6280639171185154,-0.8369683709303959,-1.1484922593934013,-0.7299082158187612,-0.36192824622313147,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.11258373780940205,-0.8583821193044484,1.0130134325365927,1.389214400580144,-0.43439348770539626,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False
-0.9502390291867112,-0.8361118209954338,1.1836586187415923,1.389214400580144,-0.43439348770539626,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
-1.0146740516003503,1.471433703792473,0.5579596026565941,-0.7299082158187612,-0.06091878160449301,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.885804006773072,0.30909544204889866,1.4111855336815915,-0.023534010352459483,-0.30061150343044585,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False
0.7895065759815463,-0.6082695382955141,-0.06773941342840421,0.6828401951138422,-0.36750249556792103,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False
-1.3368491636685462,-0.937184713320962,-1.3760191743334005,-0.023534010352459483,-0.4009479916366587,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
0.9828116432224637,-0.45323400006737347,-1.6604278180083998,-1.436282421285063,1.2880495598345907,False,True,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False
0.9828116432224637,-0.632252936474453,-0.29526632836840355,-0.7299082158187612,-0.36192824622313147,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
1.498291822531577,-0.9012096160525536,-0.5796749720434028,-1.436282421285063,-0.42324498901581703,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
1.1761167104633812,-0.433533351563245,-0.29526632836840355,0.6828401951138422,-0.311760002120025,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.2079791188412679,3.187959773456528,0.9561317038015928,-1.436282421285063,0.11745719742877427,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False
-1.1435440964276287,-0.7761533255480865,1.4680672624165914,0.6828401951138422,-0.42881923836060665,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.04814871539576289,1.306119566344787,-1.3760191743334005,-0.023534010352459483,1.6838212633146523,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-1.1435440964276287,-0.8421076705401683,1.2405403474765921,-0.7299082158187612,-0.43439348770539626,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.885804006773072,-0.3384563087824516,0.3304326877165947,-0.023534010352459483,-0.3340569994991835,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-1.659024275736742,-0.4061237536444578,-0.5796749720434028,0.6828401951138422,-0.2727402567064978,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
1.6915968897724944,-0.008684583822041788,-1.5466643605384,0.6828401951138422,1.143119076870061,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
1.433856800117938,2.0847234572253392,-0.6934384295134024,1.389214400580144,0.6024168904254694,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.016286307017876273,-0.8438207704100927,-1.3191374455984006,1.389214400580144,-0.3340569994991835,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False
0.27402639667243295,0.6868339633671862,1.581830719886591,-1.436282421285063,-0.2671660073617082,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.5301542309094638,-0.2288179171073024,-0.3521480571034034,-1.436282421285063,-0.256017508672129,True,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.30588880505031957,-0.24937511554639277,-1.2622557168634008,0.6828401951138422,0.08401170136003663,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-0.3703238274639587,2.742553807276235,-0.23838459963340375,-0.023534010352459483,0.4463379087713608,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
-1.0146740516003503,0.3639146378864732,-1.0347288019234016,-0.7299082158187612,0.22336793497977667,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.659024275736742,2.547260422104875,-0.3521480571034034,-0.023534010352459483,0.4686349061505191,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.6915968897724944,-0.2784978133351044,-0.9778470731884017,-1.436282421285063,-0.12223552439717862,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.20959137425879376,-0.6528101349135436,1.581830719886591,1.389214400580144,-0.4120964903262379,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
1.6271618673588555,-0.29562881203434643,1.3543038049465919,-0.7299082158187612,-0.36750249556792103,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.5962015087406287,-0.8412511206052062,-0.6365567007784027,-1.436282421285063,-0.4009479916366587,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
1.433856800117938,1.3669346117270964,0.1029057727765953,-0.023534010352459483,0.01154645987777181,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False
-0.6280639171185154,-0.3564438574166558,-0.23838459963340375,-1.436282421285063,-0.30061150343044585,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.30588880505031957,-0.6570928845883541,-0.40902978583840327,1.389214400580144,-0.36192824622313147,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
1.111681688049742,-0.7864319247676318,-1.3760191743334005,-1.436282421285063,-0.26159175801691864,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
0.9828116432224637,-0.38984930488017777,-0.12462114216340406,-0.023534010352459483,-0.31733425146481464,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
1.5627268449452163,0.34421398938234493,1.297422076211592,1.389214400580144,-0.28946300474086667,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False
-0.8213689843594328,-0.8883613670281221,0.3304326877165947,-1.436282421285063,-0.43439348770539626,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
1.3049867552906596,0.6474326663589296,-0.010857684693404378,0.6828401951138422,-0.1055127763628098,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.5962015087406287,0.552355623578136,-1.7173095467433996,-0.023534010352459483,9.576958335536727,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
0.46733146391335045,-0.6553797847184298,-1.6604278180083998,-0.7299082158187612,0.6358623864942071,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
1.3049867552906596,0.19860050043878724,-1.3191374455984006,-0.023534010352459483,0.513228900908836,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
0.3384614190860721,0.204596349983522,0.21666923024659498,-0.7299082158187612,-0.22814626194818102,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.3368491636685462,-0.9680205109795976,-0.40902978583840327,-0.7299082158187612,-0.4455419863949755,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False
-1.2079791188412679,-0.7838622749627453,-1.2622557168634008,-1.436282421285063,-0.30061150343044585,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
1.433856800117938,0.8230254030261606,1.1836586187415923,1.389214400580144,-0.22257201260339143,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
0.27402639667243295,-0.8566690194345242,-0.4659115145734031,1.389214400580144,-0.4120964903262379,False,True,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.30588880505031957,-0.5740075408970301,-1.7173095467433996,-0.7299082158187612,2.246820447138402,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.499193872291237,0.49582332787063704,-0.5227932433084029,0.6828401951138422,-0.010750537501386553,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False
-0.499193872291237,0.9729216416445288,0.9561317038015928,-0.7299082158187612,-0.18355226718986423,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.885804006773072,-0.5423151933034323,-1.0916105306584014,-0.023534010352459483,-0.21142351391381223,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
-0.11258373780940205,0.21830114894291566,1.5249489911515912,0.6828401951138422,-0.31733425146481464,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
0.27402639667243295,-0.3564438574166558,-1.4897826318034002,0.6828401951138422,0.3738726672890959,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0791090740139895,1.6495960902645908,-0.8072018869834021,-0.7299082158187612,0.5578228956671528,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.4657192084958246,0.6311582175946495,0.3304326877165947,-1.436282421285063,-0.1668295191554954,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.04814871539576289,-0.8104153229465706,0.8423682463315932,-0.023534010352459483,-0.42324498901581703,False,True,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1.498291822531577,-0.8489600700198654,1.581830719886591,-0.023534010352459483,-0.43439348770539626,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.5317664863269896,0.4898274783259026,1.581830719886591,0.6828401951138422,-0.28946300474086667,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
-0.5636288947048762,-0.7821491750928212,1.0698951612715926,-0.7299082158187612,-0.42324498901581703,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False
1.6915968897724944,-0.24337926600165816,0.8992499750665931,-0.023534010352459483,-0.3452054981887626,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.0472466656361028,-0.9003530661175916,-1.6035460892734,1.389214400580144,-0.26159175801691864,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
0.7895065759815463,0.137785455056478,-1.3760191743334005,-0.7299082158187612,0.59684264108068,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.5636288947048762,1.2624355196617199,-0.40902978583840327,-1.436282421285063,0.15647694284230151,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-1.0791090740139895,-0.46522569915684286,0.2735509589815948,-0.023534010352459483,-0.35635399687834185,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-0.4347588498775979,-0.7907146744424421,-0.12462114216340406,-1.436282421285063,-0.4065222409814483,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.6280639171185154,-0.36158315702642835,1.5249489911515912,-1.436282421285063,-0.37865099425750026,False,True,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True
-0.04814871539576289,-0.044659681090450126,0.9561317038015928,0.6828401951138422,-0.32290850080960426,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False
0.9828116432224637,-0.47464774844142604,-1.2622557168634008,-0.7299082158187612,-0.07764152963886177,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.272414141254907,-0.1971255695137045,-0.40902978583840327,-0.023534010352459483,-0.2337205112929706,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
1.6915968897724944,-0.7830057250277833,-1.0347288019234016,1.389214400580144,-0.35077974753355223,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
-0.24145378263668038,-0.8857917172232358,-1.3191374455984006,-1.436282421285063,-0.36750249556792103,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.11258373780940205,0.146350954406099,-0.06773941342840421,0.6828401951138422,-0.2058492645690226,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.1451563518451546,2.311709189990297,1.0698951612715926,-0.7299082158187612,-0.021899036190965768,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.272414141254907,-0.9243364642965304,-0.23838459963340375,-0.7299082158187612,-0.43439348770539626,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.20959137425879376,-0.6528101349135436,0.5579596026565941,1.389214400580144,-0.39537374229186906,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
0.9828116432224637,-0.7821491750928212,-1.4897826318034002,-0.7299082158187612,-0.18355226718986423,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
-0.3703238274639587,-0.31019016092870216,-0.6934384295134024,-1.436282421285063,-0.21699776325860184,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True
-0.24145378263668038,-0.7136251802958529,1.581830719886591,-0.7299082158187612,-0.42324498901581703,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.1451563518451546,-0.4558036498722598,0.3304326877165947,-0.7299082158187612,-0.35635399687834185,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.9183766208088245,0.2696941450406418,-0.010857684693404378,-0.7299082158187612,-0.18912651653465384,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False
0.40289644149971127,-0.6999203813364592,-1.5466643605384,-0.023534010352459483,0.017120709222561415,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.6606365311542679,0.1163717066824254,1.0130134325365927,0.6828401951138422,-0.30618575277523546,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
0.6606365311542679,-0.4223982024087377,-0.23838459963340375,-0.023534010352459483,-0.31733425146481464,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
-0.9502390291867112,-0.9474633125405071,-0.06773941342840421,-0.023534010352459483,-0.4399677370501859,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
0.8539415983951855,-0.7273299792552466,-0.23838459963340375,-0.7299082158187612,-0.3897994929470795,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
1.3049867552906596,-0.29391571216442225,-1.3760191743334005,-0.023534010352459483,0.19549668825582864,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
-1.0146740516003503,-0.6699411336127856,1.4680672624165914,-0.023534010352459483,-0.4120964903262379,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6606365311542679,-0.4523774501324114,0.9561317038015928,-0.7299082158187612,-0.37865099425750026,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.3049867552906596,0.2962471930244671,-0.3521480571034034,-0.7299082158187612,-0.11666127505238902,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.5636288947048762,0.12750685583693266,-1.7173095467433996,1.389214400580144,6.812130660521085,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
