age,gender,subscription_type,watch_hours,last_login_days,region,device,payment_method,number_of_profiles,avg_watch_time_per_day,favorite_genre
1.5588428182703815,0,0,-0.8125572453746043,1.5342601289363476,0,0,2,-0.016706763903666186,-0.4384793387179744,6
-1.6671695999947302,1,1,-0.7420414663046037,-1.4371078029978186,1,3,1,-1.429702558467976,-0.19316413968605792,3
1.171721328078568,2,0,0.8621925075379098,-0.46569905601934114,4,3,1,1.3962890306606435,0.08638108711775384,6
-1.5381291032641258,1,0,-0.8553703969528189,1.1914099829439437,5,3,3,0.6897911333784886,-0.4384793387179744,1
-0.8284063712458013,2,2,-0.11663366383852705,-0.694265820014277,1,0,3,1.3962890306606435,-0.14752410265686414,1
-0.31224438432338336,1,2,1.6991476472139881,-1.6085328759940203,0,2,1,1.3962890306606435,5.597415558392901,4
-0.7638861228804991,1,1,-0.6941914733642461,-1.0371159660066807,1,1,4,0.6897911333784886,-0.3072642322590423,4
-1.344568358168219,2,0,0.3114978519436195,1.0771266009464757,1,4,3,-0.016706763903666186,-0.27873920911579625,5
-0.24772413595808115,0,0,-0.6538967424671029,-1.1513993480041487,0,0,0,-0.016706763903666186,-0.2559191906011994,1
0.4619985960602434,0,2,-0.4028941479203151,-1.5513911849952864,1,4,3,0.6897911333784886,0.5142564342664454,0
-1.0864873647070101,0,1,-0.749596728347818,0.10571785396799846,1,3,3,-0.016706763903666186,-0.40995431557472833,1
0.6555593411561501,1,0,1.0787766861100545,-0.12284891002693739,3,1,3,0.6897911333784886,0.023626036202612423,3
0.33295809932963893,2,1,-0.8008046155296042,-0.9228325840092129,3,4,2,1.3962890306606435,-0.37572428780283296,5
0.9781605829826613,2,1,1.0913687895154116,1.0771266009464757,3,0,1,-0.016706763903666186,-0.17604912580011028,5
-0.18320388759277892,2,0,-0.7974467212881756,1.2485516739426776,1,1,1,-0.016706763903666186,-0.4327743340893252,1
0.39747834769494117,0,0,-0.028488940001026256,-0.9799742750079468,1,3,1,0.6897911333784886,0.0008060176880155851,6
-0.18320388759277892,0,1,0.1352084042686179,-0.06570721902820342,0,1,1,-0.016706763903666186,-0.20457414894335638,4
0.07487710586843002,0,1,-0.8175940867367472,-0.4085573650206072,1,3,1,1.3962890306606435,-0.40995431557472833,6
-0.9574468679764058,0,0,0.06553209875897446,0.791418145952806,4,2,3,-0.016706763903666186,-0.3015592276303931,3
0.2039176025990345,2,1,0.22251365454576158,0.39142630896166825,0,4,3,-0.723204661185821,-0.24450918134390093,2
-1.0864873647070101,2,1,-0.6354283241392457,0.6199930729566041,5,2,0,-1.429702558467976,-0.3985443063174299,2
0.010356857503127785,0,2,4.300676210760796,0.791418145952806,0,0,0,0.6897911333784886,0.34310629540696874,6
1.1072010797132659,0,0,0.1125426181389749,1.4199767469388795,4,4,2,0.6897911333784886,-0.32437924614499003,6
-1.4090886065335213,0,1,1.2777319199146988,-1.4942494939965525,1,3,2,1.3962890306606435,2.6022881283520602,5
-0.18320388759277892,0,1,-0.8469756613492474,1.7056852019325495,5,0,3,1.3962890306606435,-0.4441843433466236,4
1.6233630666356837,0,1,-0.48600203039567297,-0.2371322920244053,3,4,4,1.3962890306606435,-0.3357892554022885,5
0.2039176025990345,0,2,0.14108471919111798,-0.2371322920244053,4,1,0,-0.016706763903666186,-0.17604912580011028,2
0.2039176025990345,0,0,-0.5791835955953165,0.9057015279502739,2,1,1,-0.723204661185821,-0.3985443063174299,6
1.3007618248091726,0,0,-0.4876809775163872,-0.46569905601934114,5,1,3,1.3962890306606435,-0.31296923688769157,0
-1.2155278614376146,1,0,-0.9527493299542483,0.734276454954072,1,0,2,-0.016706763903666186,-0.44988934797527286,5
-1.2800481098029168,2,1,0.33248469095254823,-0.008565528029469464,0,4,3,-1.429702558467976,-0.17034412117146105,4
0.7200795895214523,1,2,3.7222789276747195,0.734276454954072,1,3,3,-1.429702558467976,0.26894123523452895,0
-1.4736088548988235,2,2,0.5070951915068352,-0.12284891002693739,5,1,0,-1.429702558467976,-0.10758907025631964,2
0.913640334617359,1,2,-0.7957677741674614,-1.4371078029978186,3,3,0,-1.429702558467976,-0.2559191906011994,0
0.913640334617359,1,1,-0.7957677741674614,-0.4085573650206072,0,3,2,-0.016706763903666186,-0.40424931094607913,2
-0.8284063712458013,2,0,0.20824260401969003,1.2485516739426776,2,0,3,-0.016706763903666186,-0.3015592276303931,5
1.0426808313479636,1,1,-0.6967098940453175,-0.579982438016809,1,2,2,-0.723204661185821,-0.36431427854553455,3
1.429802321539777,2,1,6.756136374805458,1.5914018199350815,3,2,4,-0.016706763903666186,0.43438636946535636,1
-1.6671695999947302,2,0,-0.7420414663046037,0.734276454954072,4,1,3,1.3962890306606435,-0.42136432483202674,5
-1.5381291032641258,2,2,-0.4818046625938872,-0.8656908930104789,2,1,1,-0.723204661185821,-0.24450918134390093,2
-0.6993658745151968,2,1,-0.20897575547781352,-0.2371322920244053,5,1,3,-0.723204661185821,-0.2616241952298486,3
1.6233630666356837,1,1,-0.9292440702642482,0.6771347639553381,5,0,3,-0.016706763903666186,-0.44988934797527286,0
-1.602649351629428,0,2,-0.8948256542896049,-0.2371322920244053,3,1,2,-0.016706763903666186,-0.4384793387179744,0
1.4943225699050793,0,1,-0.8033230362106757,1.2485516739426776,4,2,4,-0.723204661185821,-0.4327743340893252,0
-0.05416339086217445,1,2,-0.20645733479674197,-1.0371159660066807,0,2,2,-0.016706763903666186,-0.05624402859847667,2
-1.5381291032641258,0,2,0.930189865926839,1.4199767469388795,2,4,3,-1.429702558467976,-0.22739416745795324,2
-0.5058051294192901,1,0,-0.9569466977560341,-1.4371078029978186,4,2,2,-0.723204661185821,-0.4384793387179744,6
0.07487710586843002,1,1,-0.27781258742709986,-0.808549202011745,5,0,2,1.3962890306606435,-0.17604912580011028,4
-0.05416339086217445,1,1,0.03195315634468859,1.5342601289363476,1,4,2,-0.723204661185821,-0.3357892554022885,3
-1.1510076130723124,0,1,-0.7101414710110319,-0.694265820014277,4,1,4,1.3962890306606435,-0.36431427854553455,6
1.3652820731744748,0,0,-0.9527493299542483,-0.12284891002693739,1,4,4,1.3962890306606435,-0.44988934797527286,6
0.33295809932963893,1,2,0.6867425334232654,1.3628350559401456,3,3,2,0.6897911333784886,-0.25021418597255013,0
-1.4090886065335213,2,0,0.1318505100271894,-1.3799661119990845,2,4,2,0.6897911333784886,0.6169465175821313,1
-0.5703253777845924,0,0,-0.5019520280424588,-0.694265820014277,2,2,1,-0.723204661185821,-0.28444421374444545,4
-0.6348456261498946,2,1,-0.16112576253745595,-1.3228244210003506,4,2,0,-1.429702558467976,0.23471120746263358,3
0.33295809932963893,0,0,-0.5313336026549591,0.1628595449667324,5,2,1,-0.016706763903666186,-0.37001928317418376,2
-0.8284063712458013,1,0,-0.045278411208169195,1.1914099829439437,3,3,4,-1.429702558467976,-0.3357892554022885,4
0.6555593411561501,1,0,-0.8646046061167475,1.0771266009464757,2,1,0,0.6897911333784886,-0.4384793387179744,6
1.0426808313479636,0,0,0.7698504158986235,-1.2656827300016167,1,1,0,0.6897911333784886,0.8622617166140478,0
0.010356857503127785,1,0,-0.4129678306446009,-0.2942739830231393,0,4,1,1.3962890306606435,-0.3072642322590423,3
1.687883315000986,2,1,0.12765314222540358,1.6485435109338153,0,1,3,-0.723204661185821,-0.33008425077363923,3
1.4943225699050793,0,0,-0.27781258742709986,1.1914099829439437,0,1,3,-0.723204661185821,-0.36431427854553455,1
-0.8929266196111035,1,1,0.1419241927514751,0.791418145952806,5,2,4,0.6897911333784886,-0.28444421374444545,5
0.9781605829826613,1,0,0.21327944538183297,-1.4942494939965525,1,2,4,-0.723204661185821,1.1589219573038072,4
0.39747834769494117,1,0,0.7866398871057664,0.5628513819578701,5,3,1,-0.723204661185821,-0.16463911654281183,6
1.3652820731744748,2,1,-0.9090967048156765,-1.6085328759940203,1,2,2,-0.723204661185821,-0.31296923688769157,1
-0.8929266196111035,1,1,-0.8159151396160329,-1.3799661119990845,1,0,0,-0.723204661185821,-0.3015592276303931,1
-0.8929266196111035,0,1,-0.6681677929931745,0.27714292696420034,2,0,4,-0.016706763903666186,-0.3985443063174299,3
0.9781605829826613,0,2,-0.6228362207338884,1.5342601289363476,1,4,4,0.6897911333784886,-0.4156593202033775,4
-0.3767646326886856,0,0,-0.9460335414713911,-0.808549202011745,5,4,2,-0.016706763903666186,-0.4441843433466236,1
-1.0864873647070101,0,0,-0.3416125780142432,0.2200012359654664,4,2,1,1.3962890306606435,-0.3357892554022885,5
-0.5058051294192901,2,1,0.11170314457861777,-0.9228325840092129,4,4,3,1.3962890306606435,0.035036045459910875,6
-0.6993658745151968,1,0,1.0754187918686258,0.27714292696420034,2,3,4,-0.723204661185821,-0.06765403785577506,3
1.4943225699050793,1,2,-0.9661809069199627,-0.579982438016809,3,2,3,-0.723204661185821,-0.45559435260392206,3
0.8491200862520568,0,1,1.0107793277211252,0.2200012359654664,0,1,0,1.3962890306606435,-0.06765403785577506,3
-0.8929266196111035,2,2,-0.34245205157460035,0.8485598369515399,2,4,1,-0.016706763903666186,-0.36431427854553455,4
0.4619985960602434,1,1,0.2560925969600476,-0.4085573650206072,0,4,0,0.6897911333784886,-0.10758907025631964,2
1.0426808313479636,2,0,0.24014259931326165,1.2485516739426776,4,3,4,1.3962890306606435,-0.3015592276303931,3
-0.24772413595808115,0,0,-0.35924152278174337,-1.5513911849952864,0,4,2,-1.429702558467976,0.5884214944388853,0
-1.4090886065335213,2,2,-0.8536914498321047,0.39142630896166825,3,4,3,-0.723204661185821,-0.4327743340893252,6
1.171721328078568,2,0,0.331645217392191,1.1914099829439437,1,2,4,0.6897911333784886,-0.28444421374444545,6
-0.8284063712458013,0,1,0.5238846627139783,-1.2656827300016167,3,4,4,-0.016706763903666186,0.6739965638686236,6
0.13939735423373226,1,1,-0.9326019645056767,0.3342846179629343,1,3,3,1.3962890306606435,-0.44988934797527286,5
-1.344568358168219,1,1,-0.1006836661917411,-1.6085328759940203,3,3,4,0.6897911333784886,1.5183372489087081,5
-1.5381291032641258,0,0,-0.8066809304521042,-1.6085328759940203,1,4,1,-1.429702558467976,-0.07906404711307351,6
0.39747834769494117,0,0,0.5633399200507645,-0.2942739830231393,3,2,3,-1.429702558467976,-0.05624402859847667,6
0.13939735423373226,1,1,-0.7244125215371036,0.1628595449667324,5,3,4,1.3962890306606435,-0.40424931094607913,0
-1.4090886065335213,0,0,-0.30047837355674284,-0.2371322920244053,2,4,4,-1.429702558467976,-0.28444421374444545,3
0.9781605829826613,0,0,-0.7521151490288894,0.6771347639553381,3,2,3,-0.723204661185821,-0.42136432483202674,3
0.2684378509643367,0,1,0.37865573677219155,-0.579982438016809,5,2,3,0.6897911333784886,-0.01630899619793209,5
0.8491200862520568,2,2,-0.5691099128710309,-0.5228407470180751,1,0,2,-0.723204661185821,-0.33008425077363923,4
-1.5381291032641258,1,0,-0.8066809304521042,0.8485598369515399,3,0,4,0.6897911333784886,-0.4327743340893252,5
0.33295809932963893,2,2,-0.777299355839604,0.6199930729566041,4,0,1,0.6897911333784886,-0.42136432483202674,0
0.8491200862520568,1,1,0.32996627027147674,-0.9799742750079468,4,4,1,1.3962890306606435,0.17766116117614145,0
0.7200795895214523,0,1,-0.6606125309499601,1.3628350559401456,3,1,1,1.3962890306606435,-0.4156593202033775,0
-0.31224438432338336,1,2,-0.2182099646417421,0.10571785396799846,1,3,3,-0.016706763903666186,-0.3015592276303931,2
0.913640334617359,0,0,0.3098189048229051,0.6771347639553381,4,3,2,-1.429702558467976,-0.25021418597255013,5
-0.8284063712458013,1,1,0.03447157702575999,-1.6085328759940203,2,2,0,-0.723204661185821,1.826407498855766,1
-1.021967116341708,0,2,-0.9216888082210338,1.6485435109338153,0,1,3,1.3962890306606435,-0.44988934797527286,5
-1.5381291032641258,0,1,-0.6219967471735313,0.3342846179629343,3,4,2,-0.016706763903666186,-0.3928393016887807,2
0.5910390927908479,1,2,-0.6664888458724602,-1.6085328759940203,1,1,4,0.6897911333784886,0.2404162120912828,5
-0.6993658745151968,0,2,1.7285292218264885,-0.06570721902820342,5,0,4,-1.429702558467976,0.15484114266154456,0
0.7845998378867546,0,2,0.8269346180029096,0.9628432189490078,2,3,1,-1.429702558467976,-0.19886914431470715,1
0.913640334617359,1,1,1.3759503264764854,-1.2656827300016167,3,2,1,-1.429702558467976,1.3186620869059855,5
1.2362415764438703,1,0,-0.7621888317531753,0.048576162969264494,2,1,2,-0.016706763903666186,-0.40995431557472833,1
1.3652820731744748,2,2,-0.9393177529885338,1.0199849099477418,2,3,3,1.3962890306606435,-0.44988934797527286,1
-1.344568358168219,0,1,-0.7210546272956749,1.6485435109338153,5,0,1,1.3962890306606435,-0.42706932946067594,6
0.4619985960602434,0,0,-0.3340573159710288,-0.4085573650206072,5,4,3,-0.016706763903666186,-0.273034204487147,1
0.010356857503127785,1,0,-0.8511730291510332,-0.694265820014277,5,3,0,0.6897911333784886,-0.40995431557472833,4
0.07487710586843002,1,0,-0.8117177718142471,0.9057015279502739,3,3,2,0.6897911333784886,-0.4327743340893252,3
1.4943225699050793,0,2,-0.29124416439281425,-0.2371322920244053,5,3,0,-0.016706763903666186,-0.28444421374444545,3
1.0426808313479636,1,0,0.8034293583129093,-0.4085573650206072,2,3,0,1.3962890306606435,0.04644605471720933,5
0.2039176025990345,0,1,0.269524173925762,0.734276454954072,2,3,0,-0.016706763903666186,-0.2616241952298486,5
0.33295809932963893,0,0,2.2532001970497073,-1.3799661119990845,4,4,4,-0.016706763903666186,2.6764531885245,3
-0.44128488105398783,1,2,0.3711004747289772,-1.0942576570054148,2,1,2,0.6897911333784886,0.3031712630064243,4
1.429802321539777,2,1,3.3142947773411446,-1.2085410390028826,0,1,1,1.3962890306606435,2.4596630126358296,0
-0.5703253777845924,1,2,-0.6774020021571031,-0.35141567402187324,5,2,1,1.3962890306606435,-0.37572428780283296,0
0.2039176025990345,2,2,-0.39785730655817225,-1.6085328759940203,3,2,3,-0.016706763903666186,0.8451467027281001,5
-0.6993658745151968,0,1,0.5633399200507645,-0.9228325840092129,2,4,1,-1.429702558467976,0.2404162120912828,6
0.13939735423373226,2,2,-0.6371072712599599,0.6771347639553381,1,1,0,-0.016706763903666186,-0.40424931094607913,1
-0.18320388759277892,0,2,3.5350763237150753,-0.8656908930104789,3,0,4,1.3962890306606435,1.4612872026222161,6
0.8491200862520568,0,1,-0.9149730197381766,-0.35141567402187324,2,2,1,1.3962890306606435,-0.4384793387179744,6
0.7845998378867546,2,1,-0.8016440890899612,-0.17999060102567135,4,3,2,-1.429702558467976,-0.4156593202033775,5
-1.0864873647070101,1,2,-0.5262967612928161,1.3628350559401456,2,0,4,0.6897911333784886,-0.3985443063174299,3
1.5588428182703815,0,1,2.485734373268638,-0.008565528029469464,4,4,3,1.3962890306606435,0.3031712630064243,1
0.33295809932963893,0,2,-0.6052072759663882,0.734276454954072,2,3,2,-0.016706763903666186,-0.3985443063174299,5
-0.24772413595808115,0,2,-0.2266047002453136,-0.5228407470180751,4,4,3,-1.429702558467976,-0.22739416745795324,2
-0.6993658745151968,0,0,-0.9703782747217485,1.1914099829439437,3,1,0,-1.429702558467976,-0.45559435260392206,4
-1.344568358168219,0,2,3.3814526621697167,-0.2942739830231393,1,0,1,-0.723204661185821,0.6797015684972728,0
-0.18320388759277892,0,2,-0.7235730479767463,0.9057015279502739,3,4,0,-1.429702558467976,-0.42136432483202674,4
-1.0864873647070101,1,0,-0.9393177529885338,-1.2085410390028826,4,4,2,1.3962890306606435,-0.4327743340893252,0
-1.5381291032641258,1,1,-0.28117048166852837,1.5342601289363476,0,3,3,1.3962890306606435,-0.37572428780283296,2
0.2684378509643367,0,1,-0.1628047096581702,1.7056852019325495,4,1,3,0.6897911333784886,-0.36431427854553455,3
0.8491200862520568,1,1,2.7753527515918544,1.2485516739426776,4,4,0,1.3962890306606435,0.023626036202612423,1
-0.31224438432338336,1,1,-0.3315388952899574,0.5628513819578701,4,0,4,-1.429702558467976,-0.3471992646595869,0
-1.0864873647070101,1,0,-0.8545309233924617,-1.7228162579914883,3,4,2,1.3962890306606435,0.34881130003561794,0
0.6555593411561501,2,0,0.045384733310403,1.1342682919452098,5,4,1,-1.429702558467976,-0.3186742415163408,5
-0.7638861228804991,2,1,0.40300047002254885,-0.17999060102567135,2,0,3,1.3962890306606435,-0.11899907951361809,4
1.429802321539777,2,1,-0.2954415321945999,-0.579982438016809,0,0,3,1.3962890306606435,-0.2388041767152517,5
1.3007618248091726,2,0,-0.8931467071688907,1.1342682919452098,0,4,0,-0.723204661185821,-0.4441843433466236,0
0.5265188444255456,2,0,-0.22576522668495647,-0.4085573650206072,1,2,4,-1.429702558467976,-0.24450918134390093,1
-0.7638861228804991,0,1,0.23258733727004732,-1.7228162579914883,5,0,4,-0.723204661185821,7.736792294136358,5
0.5910390927908479,2,2,2.328752817481851,-0.808549202011745,4,1,2,0.6897911333784886,0.8622617166140478,2
-0.6993658745151968,1,2,-0.7453993605460324,-0.46569905601934114,2,2,1,-0.016706763903666186,-0.3871342970601314,3
-0.11868363922747668,0,2,1.3717529586747,1.6485435109338153,1,3,1,0.6897911333784886,-0.18745913505740872,4
-1.0864873647070101,0,1,-0.48432308327495865,1.0771266009464757,4,1,3,-0.723204661185821,-0.3871342970601314,2
0.9781605829826613,0,0,0.045384733310403,-0.4085573650206072,1,3,2,1.3962890306606435,-0.16463911654281183,3
0.2684378509643367,1,1,-0.8352230315042473,-1.0942576570054148,3,2,3,-1.429702558467976,-0.37572428780283296,3
1.3007618248091726,0,0,-0.3861046767131721,-1.0942576570054148,4,4,1,-1.429702558467976,-0.12470408414226732,6
0.7200795895214523,0,2,0.2619689118825477,-0.579982438016809,5,0,0,-0.723204661185821,-0.05624402859847667,4
-1.0864873647070101,0,0,-0.9703782747217485,-1.6085328759940203,0,2,2,-0.016706763903666186,-0.44988934797527286,3
-1.5381291032641258,1,2,-0.144336291330313,-0.06570721902820342,0,0,4,-0.016706763903666186,-0.2673291998584978,2
-1.4090886065335213,2,0,-0.3802283617906721,1.5914018199350815,1,2,0,-0.016706763903666186,-0.3871342970601314,2
0.9781605829826613,2,0,-0.2610231162199567,-0.35141567402187324,3,3,1,-1.429702558467976,-0.2616241952298486,3
1.4943225699050793,1,1,-0.5724678071124595,-0.008565528029469464,3,0,2,-1.429702558467976,-0.37001928317418376,0
0.5910390927908479,0,2,-0.4524230879813869,-1.4371078029978186,4,0,3,0.6897911333784886,0.13202112414694764,2
0.9781605829826613,2,0,2.0399739127189913,-1.0942576570054148,4,1,0,0.6897911333784886,1.2502020313621949,3
-1.2800481098029168,2,0,-0.7193756801749607,-0.5228407470180751,1,4,3,1.3962890306606435,-0.37572428780283296,1
-1.2800481098029168,2,2,2.4529949044147092,0.5628513819578701,2,1,2,0.6897911333784886,0.11490611026099996,0
1.3652820731744748,1,1,0.32996627027147674,-1.7228162579914883,5,2,3,0.6897911333784886,8.398572831059669,3
1.0426808313479636,2,2,-0.5892572783196024,1.7056852019325495,4,3,3,-0.016706763903666186,-0.4156593202033775,5
0.5265188444255456,1,1,-0.08305472142424103,0.4485679999604022,0,0,0,0.6897911333784886,-0.3015592276303931,5
-1.6671695999947302,1,2,-0.8318651372628187,-0.637124129015543,5,1,1,0.6897911333784886,-0.40995431557472833,6
-0.7638861228804991,0,2,-0.39114151807531505,0.2200012359654664,5,2,1,-0.016706763903666186,-0.3414942600309377,1
0.9781605829826613,1,2,-0.3416125780142432,-1.7228162579914883,2,3,4,0.6897911333784886,3.8345691281402914,0
0.010356857503127785,1,0,-0.2996388999963857,-1.2085410390028826,3,3,1,0.6897911333784886,0.0008060176880155851,1
1.429802321539777,2,0,-0.8142361924953185,-0.46569905601934114,0,0,4,-0.723204661185821,-0.40995431557472833,0
-1.021967116341708,0,0,-0.7235730479767463,-0.4085573650206072,2,4,0,1.3962890306606435,-0.3871342970601314,5
0.5910390927908479,2,1,1.3549634874675567,0.10571785396799846,0,0,2,0.6897911333784886,0.023626036202612423,1
-1.4736088548988235,0,0,0.4777136168943352,-0.694265820014277,0,2,4,0.6897911333784886,0.063561068603157,2
1.171721328078568,1,0,-0.31390995052245724,1.3056933649414115,2,2,4,-0.723204661185821,-0.37001928317418376,5
0.5910390927908479,0,0,-0.6362677976996028,1.0771266009464757,3,0,1,-0.723204661185821,-0.40995431557472833,0
-1.5381291032641258,1,2,0.4777136168943352,1.1342682919452098,5,0,4,1.3962890306606435,-0.2616241952298486,1
-0.9574468679764058,0,1,-0.8704809210392476,-0.2942739830231393,1,1,4,1.3962890306606435,-0.42706932946067594,1
0.913640334617359,1,1,-0.26522048402174253,1.0771266009464757,2,4,1,-1.429702558467976,-0.3586092739168853,5
-1.4090886065335213,0,2,-0.1594468154167417,0.27714292696420034,1,3,1,0.6897911333784886,-0.3015592276303931,2
-0.8284063712458013,2,0,-0.519580972809959,-1.4942494939965525,2,0,0,1.3962890306606435,0.16054614729019376,5
-1.6671695999947302,0,1,-0.9409967001092482,0.39142630896166825,3,3,1,1.3962890306606435,-0.44988934797527286,0
-0.8284063712458013,2,2,-0.14181787064924145,0.9057015279502739,1,1,4,1.3962890306606435,-0.3357892554022885,0
-1.1510076130723124,1,1,-0.7009072618471033,1.5342601289363476,2,4,4,-0.016706763903666186,-0.42136432483202674,6
0.8491200862520568,1,1,0.7060504253114799,0.6199930729566041,5,1,2,-0.723204661185821,-0.1817541304287595,3
-1.4736088548988235,2,1,-0.4457072994985297,-1.5513911849952864,5,1,1,0.6897911333784886,0.44009137409400556,2
-0.05416339086217445,1,2,-0.883912498004962,-0.17999060102567135,1,3,4,0.6897911333784886,-0.4327743340893252,0
0.010356857503127785,0,2,-0.7470783076667467,-1.0371159660066807,0,2,0,1.3962890306606435,-0.3357892554022885,6
0.39747834769494117,0,1,-0.30803363559995717,1.5914018199350815,1,0,3,0.6897911333784886,-0.3814292924314822,3
-0.18320388759277892,2,0,0.03782947126718851,0.10571785396799846,4,0,0,-1.429702558467976,-0.25021418597255013,3
0.6555593411561501,0,0,-0.4054125686013866,1.2485516739426776,1,4,4,1.3962890306606435,-0.3814292924314822,3
0.4619985960602434,0,1,0.45085046296290643,-0.8656908930104789,4,1,0,1.3962890306606435,0.14913613803289533,6
-0.8929266196111035,1,2,-0.5447651796206735,-1.2085410390028826,3,3,4,1.3962890306606435,-0.16463911654281183,1
0.7845998378867546,2,0,-0.8369019786249616,-1.2656827300016167,4,4,0,-1.429702558467976,-0.35290426928823615,6
0.9781605829826613,1,0,-0.35840204922138613,1.2485516739426776,2,1,4,-0.016706763903666186,-0.37572428780283296,5
1.171721328078568,0,2,-0.8788756566428192,0.6771347639553381,1,3,0,-1.429702558467976,-0.4384793387179744,6
-0.05416339086217445,2,0,-0.6312309563374598,-0.637124129015543,1,0,2,-0.016706763903666186,-0.3414942600309377,4
0.010356857503127785,2,1,-0.40373362148067227,-1.3799661119990845,0,1,4,1.3962890306606435,0.09779109637505229,0
0.9781605829826613,0,1,0.40300047002254885,0.5628513819578701,1,1,2,1.3962890306606435,-0.22739416745795324,4
1.4943225699050793,1,0,-0.17203891882209896,0.5628513819578701,3,1,1,-0.723204661185821,-0.32437924614499003,1
0.7200795895214523,2,2,-0.7302888364596035,0.39142630896166825,3,0,2,0.6897911333784886,-0.40995431557472833,0
-0.6348456261498946,2,2,0.08903735844897476,-1.6085328759940203,5,1,2,0.6897911333784886,1.9519176006860486,2
0.07487710586843002,2,0,-0.6413046390617456,0.4485679999604022,0,4,3,-1.429702558467976,-0.3985443063174299,2
-1.2800481098029168,1,2,-0.7168572594938892,-1.2085410390028826,3,3,1,-1.429702558467976,-0.28444421374444545,0
1.171721328078568,2,0,-0.6253546414149599,0.4485679999604022,3,2,4,-1.429702558467976,-0.3928393016887807,1
-1.344568358168219,2,1,-0.03436525492352633,0.9057015279502739,1,4,2,0.6897911333784886,-0.3186742415163408,0
-0.24772413595808115,0,1,-0.64298358618246,-0.008565528029469464,3,4,2,0.6897911333784886,-0.3814292924314822,2
1.5588428182703815,2,1,-0.8696414474788904,-1.0371159660066807,1,2,1,1.3962890306606435,-0.40424931094607913,4
-0.31224438432338336,1,0,-0.32902047460888595,-0.17999060102567135,0,4,0,-0.016706763903666186,-0.3015592276303931,1
1.687883315000986,2,1,-0.37267309974745766,-0.17999060102567135,1,0,0,-0.016706763903666186,-0.3072642322590423,6
1.171721328078568,2,2,0.5608214993696929,0.6199930729566041,2,3,3,-0.016706763903666186,-0.2102791535720056,5
0.6555593411561501,1,1,0.54403202816255,-0.9228325840092129,1,3,2,-0.723204661185821,0.22900620283398435,6
0.2684378509643367,1,2,0.7639741009761234,0.734276454954072,0,1,0,-0.723204661185821,-0.18745913505740872,0
-0.3767646326886856,1,2,-0.8713203945996049,-0.5228407470180751,5,3,4,0.6897911333784886,-0.42136432483202674,5
1.2362415764438703,1,1,-0.8528519762717475,1.5342601289363476,1,3,3,1.3962890306606435,-0.4441843433466236,1
1.171721328078568,1,2,1.3071134945271992,0.8485598369515399,2,0,0,-0.723204661185821,-0.11899907951361809,1
0.010356857503127785,1,1,1.5488818799100585,1.4771184379376134,1,2,2,1.3962890306606435,-0.15322910728551337,5
-1.4090886065335213,0,2,-0.10907840179531272,-0.751407511013011,5,0,3,1.3962890306606435,-0.13040908877091653,1
-1.2155278614376146,0,1,-0.9040598634535336,-0.46569905601934114,4,4,1,-1.429702558467976,-0.4327743340893252,5
1.1072010797132659,2,1,0.7001741103889798,1.6485435109338153,3,1,0,-1.429702558467976,-0.2673291998584978,0
0.33295809932963893,1,0,-0.7302888364596035,-0.808549202011745,4,1,0,1.3962890306606435,-0.3586092739168853,3
0.8491200862520568,0,0,-0.7328072571406751,1.0771266009464757,2,0,2,-0.723204661185821,-0.42136432483202674,2
-0.5058051294192901,1,0,0.07812420216433175,-1.3799661119990845,1,1,0,0.6897911333784886,0.5656014759242884,2
-0.3767646326886856,0,0,2.325394923240422,1.3628350559401456,3,3,0,1.3962890306606435,-0.05053902396982744,5
-0.8929266196111035,1,1,-0.8184335602971043,-1.6085328759940203,4,4,4,-0.723204661185821,-0.10758907025631964,0
-1.5381291032641258,2,1,1.182871407594341,-1.5513911849952864,1,1,0,1.3962890306606435,3.207018618988877,1
1.3007618248091726,0,2,-0.35168626073852893,1.0771266009464757,0,0,1,-0.723204661185821,-0.37001928317418376,4
0.6555593411561501,1,0,-0.7705835673567467,-0.694265820014277,1,0,0,-0.723204661185821,-0.3814292924314822,0
0.7200795895214523,0,0,0.505416244386121,0.27714292696420034,5,0,3,-1.429702558467976,-0.17604912580011028,1
0.2039176025990345,1,0,-0.9032203898931764,0.6771347639553381,3,3,0,-0.723204661185821,-0.4441843433466236,4
-1.2155278614376146,0,0,-0.6354283241392457,1.0199849099477418,3,0,0,0.6897911333784886,-0.40995431557472833,6
-0.6993658745151968,0,2,0.5658583407318357,1.0199849099477418,4,2,2,-1.429702558467976,-0.24450918134390093,1
1.5588428182703815,2,1,-0.8327046108231758,-0.694265820014277,0,2,4,-0.016706763903666186,-0.40424931094607913,5
-0.7638861228804991,2,1,-0.7865335650035326,0.2200012359654664,2,3,2,-1.429702558467976,-0.42136432483202674,3
1.3007618248091726,0,2,0.19313207993326137,0.734276454954072,4,4,0,-1.429702558467976,-0.273034204487147,2
-0.44128488105398783,1,1,-0.6270335885356741,-0.12284891002693739,4,2,4,-1.429702558467976,-0.37572428780283296,3
-1.2800481098029168,0,0,-0.41464677776531517,0.6199930729566041,2,0,1,-0.723204661185821,-0.36431427854553455,5
0.2684378509643367,0,0,0.511292559308621,0.9628432189490078,4,4,4,-0.016706763903666186,-0.24450918134390093,5
-1.1510076130723124,1,2,-0.027649466440669127,1.1342682919452098,4,4,0,-0.723204661185821,-0.33008425077363923,2
